"id","year","area","indexS","indexS2"
271,2004,762,3.21301932313686,1.8835849942426
272,2004,3242,1.74522943637261,0.71237702457901
272,2009,3632,1.75799769286045,0.697497199427993
272,2003,3268,1.76104820371772,0.71739997814381
272,2015,2386,2.04182498323285,0.899832201770525
272,2012,2736.5,1.8842818184912,0.802430858831048
272,2011,2789.5,1.91050678523891,0.809706490177275
272,2007,3220,1.47579227544782,0.603423045304541
272,2010,2813,1.90800615830509,0.806952490739351
272,2013,2977.5,1.81074843007221,0.75501538637507
272,2014,2992,1.82435826944796,0.759766883361225
272,2006,3505,1.6301947007169,0.652571494086253
272,2005,3205,1.69507460900919,0.693892889850438
272,2016,2039.3,2.09941272451207,0.962250560367076
272,2008,3555,1.68783241905919,0.673255717768569
273,2014,1407.92,1.49148357456038,0.749953968675782
273,2003,1678,1.7518992445331,0.843085778634656
273,2012,1551.25,1.640153978021,0.804960927441632
273,2008,1721.25,1.9466471007082,0.930865353521405
273,2011,1664.25,1.83277617099701,0.883823237086927
273,2006,2069,1.90807180384586,0.871395310840053
273,2015,1254,1.48030206327062,0.766190190983065
273,2016,984.22,1.49915415654653,0.824392200097805
273,2005,3207,2.45199794873115,1.00358922506008
273,2009,556.25,8.03922809374768,5.09867666981673
273,2004,2696.5,2.60809253043751,1.1147654920783
273,2007,1976.13,2.36869352834972,1.09424765106273
273,2010,1654.25,1.81181458392824,0.875032316638106
273,2013,685.12,2.45660353543764,1.47895186197231
274,2003,178,1,0.843248596032016
274,2012,932,1.21136188680508,0.675274818043962
274,2006,770,1.27601420423975,0.746093841033545
274,2005,705,1.26913501436323,0.758614560690601
274,2008,955,1.19355471945035,0.661305475847447
274,2010,993,1.20448324006992,0.66088223301542
274,2004,674,1.13566160845979,0.686506411717235
274,2016,923.5,1.21475210953749,0.678717526873102
274,2009,957,1.20047581284695,0.664792417381228
274,2015,920,1.21434720229555,0.679135679002515
274,2011,573,1.36459757694146,0.859066072650149
274,2013,934.8,1.21270402157904,0.675516200975977
274,2014,766.25,1.17245715248505,0.68638057757513
274,2007,950,1.19465219405652,0.662782771987174
275,2014,3717.37,2.14940342942736,0.847851157457363
275,2008,2718,2.76990670647071,1.18158074755324
275,2007,2718,2.76990670647071,1.18158074755324
275,2009,2717.9,2.76964574419782,1.18148029417176
275,2010,2718,2.76990670647071,1.18158074755324
275,2003,2753,2.80788169492266,1.19395478427283
275,2005,2763,2.82774125369804,1.2013099492149
275,2012,2715,2.76616332361772,1.1803097309032
275,2016,3366,2.31802886171963,0.937348175734941
275,2011,2718,2.76990670647071,1.18158074755324
275,2004,2648,2.73439841923714,1.17406712206884
275,2015,3372,2.32965968448007,0.941632023969999
275,2013,3738.37,2.17017353468836,0.854839377905364
275,2006,2718,2.76990670647071,1.18158074755324
276,2011,223.06,1.48396189142943,1.18270913485731
276,2010,228.06,1.42723666269546,1.13121287813666
276,2004,212,1.42146878360428,1.14739773666029
276,2007,213,1.43432076127849,1.15641045975379
276,2012,229.06,1.5443260644717,1.22267861012866
276,2009,225,1.41961807016068,1.12898069722756
276,2014,232,1.63182148920689,1.28783812908998
276,2015,293,2.28437242223464,1.70063311250187
276,2005,206,1.46735822959889,1.19297124138263
276,2013,235.06,1.62466399339027,1.2779960159101
276,2016,292.5,2.1694273814731,1.61575041844421
276,2008,217,1.43928233028701,1.15502580626042
276,2006,214,1.44667677533485,1.16500742548655
276,2003,210,1.39548129865198,1.12909328461005
277,2009,3684,2.17789194768382,0.861027556983741
277,2007,5190,1.67159571264845,0.606596690423394
277,2016,4893.85,1.60808746263682,0.592185310023072
277,2006,5471.5,1.85253693413286,0.663438853344547
277,2011,5431,1.74413509422078,0.625778729789022
277,2012,4921.67,1.60934664746467,0.591809734306668
277,2003,3251,1.77817919111614,0.725323767409945
277,2013,4688.25,1.64150189136441,0.61101141554127
277,2005,5169.5,1.72778889328085,0.627609010911774
277,2015,4900,1.61375074252026,0.594084282388157
277,2004,6814,1.83826398525607,0.623186409674694
277,2014,4884.45,1.61406100082453,0.59467085544953
277,2008,5619,1.87074593814145,0.665519339498977
277,2010,5869,1.97133177905323,0.693712185193566
278,2005,15441,2.07319014063142,0.572836795294422
278,2006,14389,1.85242151780336,0.52094610031213
278,2011,16411.9,2.40015257713933,0.653145234414958
278,2015,4661,2.42636104271919,0.904474393343955
278,2013,16356.3,2.26180380270418,0.616019259513942
278,2003,9335,3.41172618797098,1.06907018027164
278,2007,14805,1.9400805858974,0.541724271467389
278,2016,17171.5,2.17776753204967,0.585962856551993
278,2014,17143.5,2.22480489133307,0.598863280636814
278,2012,15941.3,2.24810585482696,0.6162351265935
278,2008,15326,2.04127655424482,0.565073927497696
278,2010,15239,2.73159004960321,0.757246077064406
278,2004,15477,2.08041738602439,0.574499170846583
278,2009,15370,2.05351771749032,0.568055298079618
279,2015,341,1.04839829415848,0.751446971090878
279,2010,304,1.02675317749533,0.75737032891131
279,2011,305,1.03341591032805,0.761659408477542
279,2008,300,1,0.740082804492285
279,2014,338.3,1.05070320073365,0.754597189182628
279,2007,300,1,0.740082804492285
279,2013,240,1.0515554257339,0.822886590954262
279,2012,337,1.03018840540271,0.740576300348197
279,2005,473,1.65498391093686,1.09304770891581
279,2016,310.35,1.05578323723586,0.774769386909909
279,2009,300,1,0.740082804492285
279,2004,425,1.59246197928146,1.08027037677317
279,2003,285,1.87046632124352,1.40216559064827
279,2006,293,1.00684923473876,0.749563044636521
280,2013,1033.33,2.45037199739014,1.33116805983609
280,2016,953.33,2.48713636582362,1.37863534944625
280,2015,970,2.56394185964128,1.41506329686656
280,2009,679,2.83762206998492,1.71217336609345
280,2003,628,2.91744537409322,1.79503718470014
280,2010,880,2.70279703194913,1.52845758917927
280,2012,882,2.70755544417993,1.53027977974023
280,2011,880,2.70279703194913,1.52845758917927
280,2006,680,2.84729064039409,1.71737524972119
280,2004,635,2.91110910567638,1.78618187754349
280,2007,680,2.84729064039409,1.71737524972119
280,2014,1030.33,2.44287224249114,1.32805877530616
280,2005,618.5,2.94649429974091,1.81983203857338
280,2008,680,2.84522329834234,1.71612830920095
281,2009,291,4.20733343270234,3.13757641299785
281,2016,300.7,4.19723119785693,3.10448926637014
281,2011,310,4.06308134618637,2.98246750953926
281,2007,286,4.18137204784787,3.13175609102387
281,2005,226,5.9335501858736,4.71355020872127
281,2012,302.3,4.29492811417136,3.17253914803386
281,2013,235.55,4.93230896557732,3.87784212170644
281,2010,267.01,3.41003441677069,2.59828931835379
281,2014,297.75,4.12108332050168,3.05568850217141
281,2015,294,4.17242710948059,3.103577203657
281,2004,112.5,2.35980981680884,2.23177033309028
281,2008,286,4.15334619681121,3.11076534236869
281,2003,95,2.88615286216821,2.84740376776236
281,2006,278,4.27125013816735,3.221843450692
282,2006,684.5,1.05418756064292,0.634797417824316
282,2003,826.5,1.04987625840457,0.603098193645029
282,2015,554,1.09954501486762,0.69806554074455
282,2016,521,1.09755170531508,0.707581037000495
282,2013,562,1.04375355249765,0.660274484954863
282,2004,835,1.0441829920491,0.598295344524517
282,2007,717,1.04867113124683,0.624194806630379
282,2014,457.27,1.08872282957913,0.725161568631726
282,2009,684,1.05108308358682,0.633043637816903
282,2005,840,1.05644873917874,0.604420568464261
282,2011,660,1.03084000681547,0.626420423227689
282,2010,534,1.05390841556714,0.675271134470303
282,2008,833.5,1.04171682089365,0.597150641531507
282,2012,562,1.04375355249765,0.660274484954863
283,2016,818.12,2.33269543376149,1.34342805711363
283,2010,406.05,1.75606132825484,1.204912272006
283,2004,146,1.67974783293932,1.48838917546192
283,2012,846.05,2.39657888986244,1.3686845013767
283,2015,462,2.45840915896893,1.63325613691876
283,2009,404,2.40256719757412,1.65059615615478
283,2007,850,2.3821299043851,1.35884943159623
283,2013,297.05,1.31721176920047,0.977257114098434
283,2011,848.55,2.39385773243653,1.36612237513712
283,2003,826,2.67513056570631,1.53695304292735
283,2008,846,2.37885304421237,1.35858135637923
283,2014,814.55,2.36188435733173,1.36172628377799
283,2006,320,2.03174603174603,1.47959397091756
283,2005,395,1.8437223042836,1.27381647924423
284,2014,359.4,1.18312089950938,0.836941754903544
284,2005,388,1.63880603513967,1.13731364746594
284,2007,499,1.30938070222489,0.853299373784113
284,2016,405.5,1.09711409989308,0.753034214914918
284,2008,495,1.31666621886671,0.859775411794609
284,2010,483,1.31463751373588,0.863733701835532
284,2011,485,1.32521873362667,0.869786693434164
284,2006,233,2.45019632621745,1.93162372728273
284,2003,215,3.21654721313757,2.58726517469416
284,2009,231,1.50579902361938,1.18966488708449
284,2013,348,1.21639212535155,0.867439943204002
284,2015,253,1.2062830974502,0.931600557067116
284,2012,464,1.22797531455688,0.814930868631965
284,2004,654,1.92143826201022,1.17028765799339
285,2006,532,1.3854031034314,0.888502952789099
285,2010,525,1.35126853781101,0.869485745541414
285,2009,530,1.37527539779682,0.882838641810037
285,2014,483,1.5382824889305,1.01067131794906
285,2013,521,1.41360059576817,0.911334719461817
285,2008,530,1.37527539779682,0.882838641810037
285,2015,301,2.19654762770626,1.62427525447266
285,2005,532,1.38511833682438,0.888320322931724
285,2016,618.5,1.49568888415361,0.923776622055623
285,2004,799,1.29225478269142,0.748638367330079
285,2007,531,1.38032809356198,0.885664677489716
285,2011,525,1.31680784280002,0.847311705182239
285,2012,537.2,1.35220617810087,0.865106434469436
285,2003,864,1.28594019700055,0.730555077975527
286,2016,356.25,1.37146475306036,0.972314046300876
286,2003,499,1.33474311658586,0.86982759377017
286,2007,356,1.24027244969858,0.879458244666764
286,2004,489,1.29323800303946,0.847055508103987
286,2006,356,1.23680473892486,0.87699934393829
286,2014,414.5,1.41568115291205,0.966373348175686
286,2008,357,1.24645717806531,0.883224151655118
286,2010,486.5,1.42175641473781,0.93242758364548
286,2012,481.55,1.44393722934494,0.949398616714599
286,2015,385,1.40082031508416,0.974042431989303
286,2013,466.75,1.43671205119867,0.952048954315246
286,2011,286.7,1.76865294768355,1.32387300427967
286,2005,326,1.19344188658057,0.865082454264981
286,2009,40,1.34228187919463,1.64395284750549
287,2006,106,3.05658324265506,2.93406944590937
287,2011,191.55,3.01855116316521,2.49912874409436
287,2005,32,1.96168582375479,2.54040282150385
287,2010,78.55,2.00178356926356,2.07105293912665
287,2014,169.55,3.04483438593351,2.59896154965713
287,2013,51.55,2.48983067124831,2.86202400793647
287,2016,177.25,3.21915685257408,2.71741647744816
287,2004,101,2.14712692064828,2.08611382421275
287,2007,193,2.9668657905217,2.4517105793253
287,2003,148,2.73526473526474,2.41543060528183
287,2012,190.05,3.01480273969001,2.50093589659481
287,2009,89,3.41569642087107,3.42525090977118
287,2008,195,3.04809619238477,2.51235290010514
287,2015,176,3.16728016359918,2.6783599436422
288,2009,264,1.90916561661097,1.45882517693675
288,2014,265.5,1.9233224875683,1.46756249846066
288,2006,254,1.78684983105301,1.37860628353386
288,2004,254,1.78900519930676,1.38026921243047
288,2015,265,1.91364416709813,1.46086587679842
288,2013,264,1.90916561661097,1.45882517693675
288,2008,264,1.90916561661097,1.45882517693675
288,2016,272,1.96839248656415,1.49289787546539
288,2003,74,1.49515358361775,1.57014045534912
288,2007,264,1.90916561661097,1.45882517693675
288,2005,234,1.60468898820426,1.26371032945739
288,2011,264,1.90916561661097,1.45882517693675
288,2010,254,1.78684983105301,1.37860628353386
288,2012,264,1.91262349066959,1.46146739597292
289,2013,604.64,1.33192676672708,0.827307107480975
289,2008,662,1.29470294543413,0.786169635707466
289,2016,603.04,1.32533208813322,0.82375641617811
289,2015,600,1.32739447213946,0.826081353882821
289,2004,109,2.62563535911602,2.50287070561797
289,2012,602.14,1.3218226172181,0.821881938237821
289,2003,47,1.61358655953251,1.89814082752216
289,2010,671.24,1.32911429171967,0.804273016138661
289,2011,671.12,1.32863916950868,0.804021447273505
289,2014,603.32,1.3358051664589,0.830169580337058
289,2006,393,1.71383393069164,1.18558098861241
289,2007,579,1.3827621337799,0.868237350131523
289,2009,188,2.35720955048686,1.96073705784044
289,2005,240,2.14461240598704,1.6782499034221
290,2016,229.1,2.42127148697663,1.9168928737219
290,2010,236.53,2.70043634345883,2.12091377927647
290,2014,432.48,1.60397346659683,1.08334379465996
290,2013,264.98,2.2844646804624,1.7439812095936
290,2009,124,2.71468926553672,2.50567841448883
290,2015,240,2.23082881487219,1.74571788946982
290,2005,246.5,3.46060968490596,2.69004171860568
290,2012,280.53,2.4376020015146,1.83454596356977
290,2011,190.09,3.26842126348059,2.71118302658907
290,2008,217,1.62527180478376,1.30428258390301
290,2004,257,3.83582089552239,2.95077209097872
290,2007,261.5,2.05677913210867,1.57536198532016
290,2006,82,1.43552519214347,1.46932538778039
290,2003,252,3.69338141212051,2.85518761645157
291,2005,1646,2.26947001616673,1.09743199824774
291,2013,1973,2.32226971881757,1.0732268153234
291,2006,1720.5,2.51757949667891,1.20401015834344
291,2011,2003,2.14642926884073,0.988227583537209
291,2003,1586,2.18985252381035,1.06880800969062
291,2014,2232,2.04905778880263,0.918208453126683
291,2010,2015.8,2.17382465057723,0.999247973953659
291,2009,1162,3.48811928762226,1.84013812755101
291,2004,1224.75,2.92325995322092,1.52200543186569
291,2016,2029.47,2.16924794510361,0.995460800884931
291,2012,2287.6,2.19985278079602,0.979736353921347
291,2015,2211,1.87481605711597,0.842116363048609
291,2008,2002.5,2.14437661504797,0.987344153040816
291,2007,1876.5,2.17641732423993,1.01851084901396
292,2006,766,1.09962181267546,0.643793786906385
292,2004,995.5,1.31246836019303,0.719679536231999
292,2003,244,1.39860928396918,1.08995753369523
292,2009,565.05,1.03620770761698,0.654614658304908
292,2016,564.55,1.01626318517036,0.642156994998659
292,2011,960.05,1.08767524165779,0.601847425822207
292,2013,615,1.04996876951905,0.649408890578193
292,2005,995,1.16566096606128,0.639259382392212
292,2010,950.05,1.06526023821179,0.590989450685909
292,2015,811,1.02752690591016,0.593059977205221
292,2007,952.12,1.06990227709701,0.59324190006836
292,2014,901,1.02927300551658,0.578642078923124
292,2008,950.05,1.06526023821179,0.590989450685909
292,2012,930,1.04393482196741,0.58225506426325
293,2012,583.22,1.08418403646682,0.679525147744035
293,2008,337.22,1.25800406633814,0.904199663884527
293,2007,624.2,1.14111794786606,0.703169819750082
293,2006,478,1.86040679401371,1.22549507441289
293,2004,552,3.17221562870885,2.0157587719147
293,2003,411,5.11339488421371,3.49791703503714
293,2015,514,1.05661494160934,0.683496972717872
293,2011,612.04,1.11242478507039,0.688868509619152
293,2013,375.22,1.08570494349708,0.759802901821179
293,2005,508,2.31149009351152,1.4996390328542
293,2016,469.12,1.06284728292076,0.703413188616941
293,2010,612.04,1.11242478507039,0.688868509619152
293,2014,541.02,1.06174645623661,0.678075600863649
293,2009,256.22,1.34625203042035,1.03641512425569
294,2010,598,2.77849950273496,1.7305958373467
294,2012,730,2.03040463308695,1.20312986711673
294,2007,1068.47,2.10731168369466,1.13526910503051
294,2006,964,2.14226172912364,1.18416957415861
294,2004,1274,3.14799743982622,1.62294065982592
294,2009,414.93,4.19158328967783,2.86052019811691
294,2011,747,2.1772647284901,1.28274908636017
294,2015,599,1.94508985444393,1.21099845857192
294,2014,487.7,2.46220382351213,1.61378784423596
294,2016,531.8,1.71013039044571,1.09686396498673
294,2013,601,2.16881526092361,1.34916345808186
294,2008,891.93,2.69333337858678,1.51798698432147
294,2003,512,4.71821454283657,3.05506758318217
294,2005,1561,1.74957655686703,0.857319796917139
295,2009,2689.93,2.5490848810527,1.09020879144315
295,2015,1605,1.65410262913722,0.804922968395242
295,2011,2341.88,1.74732356722171,0.77364692285017
295,2008,3201.93,2.51563816932225,1.03004416113262
295,2004,3016.5,3.38700039725992,1.40766736621229
295,2014,1450.25,1.86429544369589,0.930496292370893
295,2006,2288,2.95371726614321,1.31542334184188
295,2005,1734.75,5.96713446876023,2.84785076950363
295,2013,1395.63,2.65346520239655,1.33715406805525
295,2012,2331.37,1.80489323459753,0.80003565677476
295,2010,2304.88,1.88298098446098,0.837036664609579
295,2007,3470.47,2.7938241419052,1.12114715592482
295,2016,1634.59,1.61307409468921,0.781380798224279
295,2003,2334,2.82139546157503,1.25025723914232
296,2013,173,2.12942013518321,1.80846645662026
296,2016,180.5,2.31127072803051,1.94219192815703
296,2010,164,1.97561333920964,1.7004020315788
296,2008,173,2.12942013518321,1.80846645662026
296,2007,173,2.12942013518321,1.80846645662026
296,2012,168,2.06315789473684,1.76508560453436
296,2009,173,2.12942013518321,1.80846645662026
296,2004,54,5.57744539229563,6.33720147014121
296,2015,180,2.1669341894061,1.8221671919623
296,2011,173,2.12942013518321,1.80846645662026
296,2014,144.5,2.43892539056797,2.16666705894998
296,2005,112.5,2.84450382863192,2.69016562770604
